# Columns:
# 1: X
# 2: Y
# 3: computed depth
# 4: measured depth
# 5: difference between computed and measured depth
201 183 1.00142 1.002 -0.000576815
202 183 1.00365 1.002 0.00164971
203 183 1.00589 1.003 0.00288616
204 183 1.00813 1.004 0.0041326
205 183 1.01039 1.003 0.0073891
206 183 1.01266 1.003 0.00965572
207 183 1.01493 1.002 0.0129325
208 183 1.01722 1.002 0.0152196
209 183 1.01952 1.001 0.018517
210 183 1.02182 1.001 0.0208248
211 183 1.02414 1.002 0.0221431
212 183 1.02647 1.005 0.0214719
213 183 1.02881 1.005 0.0238113
214 183 1.03116 1.004 0.0271615
215 183 1.03352 1.004 0.0295223
216 183 1.03589 1.004 0.0318941
217 183 1.03828 1.005 0.0332767
218 183 1.04067 1.003 0.0376703
219 183 1.04307 1.002 0.041075
220 183 1.04549 1.003 0.0424908
221 183 1.04792 1.002 0.0459178
222 183 1.05036 1.003 0.0473562
223 183 1.05281 1.004 0.0488059
224 183 1.05527 1.006 0.049267
225 183 1.05774 1.007 0.0507397
226 183 1.06022 1.006 0.054224
227 183 1.06272 1.004 0.05872
228 183 1.06523 1.002 0.0632278
229 183 1.06775 1.001 0.0667474
230 183 1.07028 1.001 0.069279
231 183 1.07282 1.001 0.0718226
232 183 1.07538 1.001 0.0743784
233 183 1.07795 1.004 0.0739463
234 183 1.08053 1.007 0.0735266
235 183 1.08312 1.007 0.0761192
236 183 1.08572 1.007 0.0787243
199 184 0.999705 1.002 -0.00229499
200 184 1.00192 1.005 -0.00307611
201 184 1.00415 1.005 -0.000847354
202 184 1.00639 1.005 0.00139134
203 184 1.00864 1.004 0.00464004
204 184 1.0109 1.004 0.00689881
205 184 1.01317 1.004 0.00916772
206 184 1.01545 1.004 0.0114468
207 184 1.01774 1.004 0.0137362
208 184 1.02004 1.003 0.017036
209 184 1.02235 1.004 0.0183461
210 184 1.02467 1.003 0.0216668
211 184 1.027 1.002 0.024998
212 184 1.02934 1.002 0.0273398
213 184 1.03169 1.004 0.0276924
214 184 1.03406 1.005 0.0290557
215 184 1.03643 1.005 0.0314298
216 184 1.03881 1.002 0.0368149
217 184 1.04121 1.001 0.040211
218 184 1.04362 1.002 0.0416182
219 184 1.04604 1.003 0.0430366
220 184 1.04847 1.003 0.0454661
221 184 1.05091 1.002 0.048907
222 184 1.05336 1.003 0.0503593
223 184 1.05582 1.005 0.050823
224 184 1.0583 1.008 0.0502983
225 184 1.06079 1.008 0.0527853
226 184 1.06328 1.008 0.0552839
227 184 1.06579 1.004 0.0617943
228 184 1.06832 1.004 0.0643167
229 184 1.07085 1.003 0.067851
230 184 1.0734 1.003 0.0703973
231 184 1.07596 1.002 0.0739558
232 184 1.07853 1.003 0.0755265
233 184 1.08111 1.005 0.0761095
234 184 1.0837 1.006 0.077705
199 185 1.00243 1 0.0024251
200 185 1.00466 1.003 0.00165608
201 185 1.0069 1.008 -0.00110297
202 185 1.00915 1.007 0.00214799
203 185 1.01141 1.008 0.00340904
204 185 1.01368 1.006 0.00768024
205 185 1.01596 1.006 0.00996167
206 185 1.01825 1.004 0.0142534
207 185 1.02056 1.005 0.0155555
208 185 1.02287 1.005 0.017868
209 185 1.02519 1.007 0.018191
210 185 1.02752 1.003 0.0245246
211 185 1.02987 1.002 0.0278688
212 185 1.03222 1.001 0.0312238
213 185 1.03459 1.003 0.0315895
214 185 1.03697 1.004 0.0329662
215 185 1.03935 1.005 0.0343537
216 185 1.04175 1.003 0.0387523
217 185 1.04416 1.002 0.042162
218 185 1.04658 1.002 0.0445829
219 185 1.04901 1.001 0.048015
220 185 1.05146 1 0.0514584
221 185 1.05391 1.001 0.0529133
222 185 1.05638 1.002 0.0543796
223 185 1.05886 1.006 0.0528575
224 185 1.06135 1.005 0.0563471
225 185 1.06385 1.006 0.0578484
226 185 1.06636 1.005 0.0613615
227 185 1.06889 1.003 0.0658865
228 185 1.07142 1.003 0.0684235
229 185 1.07397 1.002 0.0719726
230 185 1.07653 1.003 0.0735338
231 185 1.07911 1.004 0.0751073
232 185 1.08169 1.006 0.0756931
233 185 1.08429 1.005 0.0792914
199 186 1.00516 1.002 0.00316003
200 186 1.0074 1.003 0.00440322
201 186 1.00966 1.006 0.00365645
202 186 1.01192 1.004 0.00791978
203 186 1.01419 1.003 0.0111933
204 186 1.01648 1.003 0.013477
205 186 1.01877 1.002 0.0167711
206 186 1.02108 1.004 0.0170755
207 186 1.02339 1.005 0.0183904
208 186 1.02572 1.008 0.0177158
209 186 1.02805 1.007 0.0210517
210 186 1.0304 1.003 0.0273984
211 186 1.03276 1.004 0.0287558
212 186 1.03512 1.004 0.031124
213 186 1.0375 1.006 0.0315031
214 186 1.03989 1.005 0.0348931
215 186 1.04229 1.005 0.0372942
216 186 1.04471 1.004 0.0407064
217 186 1.04713 1.005 0.0421298
218 186 1.04956 1.005 0.0445644
219 186 1.05201 1.006 0.0460104
220 186 1.05447 1.004 0.0504679
221 186 1.05694 1.004 0.0529368
222 186 1.05942 1.005 0.0544173
223 186 1.06191 1.012 0.0499095
224 186 1.06441 1.008 0.0564135
225 186 1.06693 1.008 0.0589293
226 186 1.06946 1.008 0.061457
227 186 1.072 1.008 0.0639967
228 186 1.07455 1.01 0.0645485
229 186 1.07711 1.01 0.0671125
230 186 1.07969 1.011 0.0686887
231 186 1.08228 1.01 0.0722773
232 186 1.08488 1.007 0.0778784
199 187 1.00791 0.999 0.00890993
200 187 1.01017 1.002 0.00816542
201 187 1.01243 1.003 0.00943104
202 187 1.01471 1 0.0147068
203 187 1.01699 1 0.0169929
204 187 1.01929 1 0.0192893
205 187 1.0216 1.001 0.020596
206 187 1.02391 1.002 0.0219133
207 187 1.02624 1.003 0.0232411
208 187 1.02858 1.006 0.0225794
209 187 1.03093 1.005 0.0259285
210 187 1.03329 1.003 0.0302883
211 187 1.03566 1.004 0.031659
212 187 1.03804 1.004 0.0340405
213 187 1.04043 1.005 0.035433
214 187 1.04284 1.004 0.0388366
215 187 1.04525 1.004 0.0412513
216 187 1.04768 1.005 0.0426772
217 187 1.05011 1.007 0.0431144
218 187 1.05256 1.007 0.045563
219 187 1.05502 1.006 0.049023
220 187 1.05749 1.004 0.0534946
221 187 1.05998 1.003 0.0569777
222 187 1.06247 1.003 0.0594726
223 187 1.06498 1.008 0.0569792
224 187 1.0675 1.005 0.0624976
225 187 1.07003 1.005 0.0650281
226 187 1.07257 1.006 0.0665705
227 187 1.07513 1.005 0.070125
228 187 1.07769 1.005 0.0726918
229 187 1.08027 1.005 0.0752708
230 187 1.08286 1.005 0.0778622
231 187 1.08547 1.007 0.078466
199 188 1.01067 1.002 0.00867491
200 188 1.01294 1.003 0.00994281
201 188 1.01522 1.004 0.0112209
202 188 1.01751 0.999 0.0185093
203 188 1.01981 0.999 0.020808
204 188 1.02212 1.002 0.0201171
205 188 1.02444 1.004 0.0204367
206 188 1.02677 1.006 0.0207669
207 188 1.02911 1.006 0.0231077
208 188 1.03146 1.007 0.0244592
209 188 1.03382 1.005 0.0288214
210 188 1.03619 1.004 0.0321945
211 188 1.03858 1.003 0.0355785
212 188 1.04097 1.005 0.0359735
213 188 1.04338 1.006 0.0373796
214 188 1.0458 1.006 0.0397968
215 188 1.04823 1.005 0.0432253
216 188 1.05067 1.005 0.045665
217 188 1.05312 1.007 0.0461162
218 188 1.05558 1.009 0.0465788
219 188 1.05805 1.009 0.0490529
220 188 1.06054 1.007 0.0535387
221 188 1.06304 1.006 0.0570362
222 188 1.06555 1.005 0.0605455
223 188 1.06807 1.009 0.0590666
224 188 1.0706 1.006 0.0645997
225 188 1.07314 1.006 0.0671449
226 188 1.0757 1.007 0.0687022
227 188 1.07827 1.006 0.0722717
228 188 1.08085 1.005 0.0758535
229 188 1.08345 1.004 0.0794477
199 189 1.01346 1.003 0.0104551
200 189 1.01574 1.001 0.0147355
201 189 1.01803 1.001 0.0170262
202 189 1.02033 0.998 0.0223273
203 189 1.02264 0.999 0.0236387
204 189 1.02496 1.002 0.0229607
205 189 1.02729 1.004 0.0232933
206 189 1.02964 1.004 0.0256365
207 189 1.03199 1.004 0.0279903
208 189 1.03436 1.005 0.029355
209 189 1.03673 1.005 0.0317306
210 189 1.03912 1.006 0.0331171
211 189 1.04151 1.003 0.0385146
212 189 1.04392 1.004 0.0399231
213 189 1.04634 1.004 0.0423429
214 189 1.04877 1.006 0.0427739
215 189 1.05122 1.005 0.0462162
216 189 1.05367 1.005 0.0486699
217 189 1.05614 1.006 0.0501351
218 189 1.05861 1.007 0.0516119
219 189 1.0611 1.007 0.0541003
220 189 1.0636 1.006 0.0576004
221 189 1.06611 1.004 0.0621124
222 189 1.06864 1.004 0.0646362
223 189 1.07117 1.008 0.063172
224 189 1.07372 1.004 0.0697199
225 189 1.07628 1.002 0.0742799
226 189 1.07885 1.003 0.0758522
227 189 1.08144 1.003 0.0784368
199 190 1.01625 1.006 0.0102506
200 190 1.01854 1.005 0.0135437
201 190 1.02085 1.004 0.0168471
202 190 1.02316 1 0.0231609
203 190 1.02549 1.003 0.0224852
204 190 1.02782 1.006 0.0218202
205 190 1.03017 1.009 0.0211658
206 190 1.03252 1.007 0.0255221
207 190 1.03489 1.007 0.0278892
208 190 1.03727 1.007 0.0302672
209 190 1.03966 1.006 0.0336562
210 190 1.04206 1.005 0.0370562
211 190 1.04447 1.002 0.0424673
212 190 1.04689 1.004 0.0428895
213 190 1.04932 1.004 0.0453231
214 190 1.05177 1.007 0.044768
215 190 1.05422 1.006 0.0482243
216 190 1.05669 1.006 0.0506921
217 190 1.05917 1.007 0.0521714
218 190 1.06166 1.008 0.0536625
219 190 1.06417 1.006 0.0581653
220 190 1.06668 1.005 0.0616799
221 190 1.06921 1.003 0.0662064
222 190 1.07174 1.005 0.0667449
223 190 1.0743 1.009 0.0652955
224 190 1.07686 1.005 0.0718583
225 190 1.07943 1.002 0.0774333
226 190 1.08202 1.003 0.0790207
227 190 1.08462 1.006 0.0786205
199 191 1.01906 1.005 0.0140616
200 191 1.02137 1.004 0.0173674
201 191 1.02368 1.004 0.0196836
202 191 1.02601 1.001 0.0250103
203 191 1.02835 1.003 0.0253476
204 191 1.0307 1.005 0.0256956
205 191 1.03305 1.006 0.0270544
206 191 1.03542 1.005 0.030424
207 191 1.0378 1.005 0.0328044
208 191 1.0402 1.006 0.0341959
209 191 1.0426 1.005 0.0375983
210 191 1.04501 1.002 0.0430119
211 191 1.04744 1.002 0.0454368
212 191 1.04987 1.002 0.0478728
213 191 1.05232 1.003 0.0493203
214 191 1.05478 1.005 0.0497792
215 191 1.05725 1.006 0.0512496
216 191 1.05973 1.006 0.0537316
217 191 1.06223 1.006 0.0562252
218 191 1.06473 1.007 0.0577307
219 191 1.06725 1.004 0.063248
220 191 1.06978 1.002 0.0677772
221 191 1.07232 1 0.0723184
222 191 1.07487 1.004 0.0708718
223 191 1.07744 1.007 0.0704373
224 191 1.08002 1.004 0.0760151
199 192 1.02189 1.006 0.0158882
200 192 1.02421 1.007 0.0172068
201 192 1.02654 1.007 0.0195359
202 192 1.02888 1.003 0.0258756
203 192 1.03123 1.005 0.0262261
204 192 1.03359 1.006 0.0275872
205 192 1.03596 1.007 0.0289593
206 192 1.03834 1.007 0.0313422
207 192 1.04074 1.007 0.0337361
208 192 1.04314 1.008 0.0351411
209 192 1.04556 1.005 0.0405572
210 192 1.04798 1.001 0.0469845
211 192 1.05042 1.001 0.0494232
212 192 1.05287 1.002 0.0508732
213 192 1.05533 1.005 0.0503347
214 192 1.05781 1.008 0.0498077
215 192 1.06029 1.007 0.0532923
216 192 1.06279 1.008 0.0547886
217 192 1.0653 1.006 0.0592967
218 192 1.06782 1.008 0.0598167
219 192 1.07035 1.004 0.0663486
220 192 1.07289 1.003 0.0698926
221 192 1.07545 1 0.0754486
222 192 1.07802 1.005 0.0730169
223 192 1.0806 1.008 0.0725975
224 192 1.08319 1.006 0.0771905
199 193 1.02473 1.004 0.0207306
200 193 1.02706 1.006 0.021062
201 193 1.0294 1.007 0.0224042
202 193 1.03176 1.006 0.025757
203 193 1.03412 1.006 0.0281206
204 193 1.0365 1.007 0.0294951
205 193 1.03888 1.007 0.0318805
206 193 1.04128 1.007 0.0342769
207 193 1.04368 1.007 0.0366844
208 193 1.0461 1.008 0.038103
209 193 1.04853 1.005 0.0435329
210 193 1.05097 1.001 0.0499741
211 193 1.05343 1.001 0.0524267
212 193 1.05589 1.002 0.0538907
213 193 1.05837 1.003 0.0553664
214 193 1.06085 1.005 0.0558536
215 193 1.06335 1.005 0.0583526
216 193 1.06586 1.005 0.0608634
217 193 1.06839 1.005 0.063386
218 193 1.07092 1.006 0.0649206
219 193 1.07347 1.004 0.0694673
220 193 1.07603 1.002 0.0740261
221 193 1.0786 1.002 0.0765972
222 193 1.08118 1.005 0.0761805
223 193 1.08378 1.009 0.0747763
224 193 1.08638 1.008 0.0783846
199 194 1.02759 1.005 0.0225887
200 194 1.02993 1.004 0.0259333
201 194 1.03229 1.005 0.0272885
202 194 1.03465 1.006 0.0286546
203 194 1.03703 1.006 0.0310315
204 194 1.03942 1.005 0.0344194
205 194 1.04182 1.005 0.0368183
206 194 1.04423 1.006 0.0382283
207 194 1.04665 1.007 0.0396494
208 194 1.04908 1.008 0.0410818
209 194 1.05153 1.006 0.0455256
210 194 1.05398 1.004 0.0499808
211 194 1.05645 1.004 0.0524474
212 194 1.05893 1.004 0.0549256
213 194 1.06142 1.004 0.0574155
214 194 1.06392 1.006 0.0579171
215 194 1.06643 1.006 0.0604306
216 194 1.06896 1.007 0.0619559
217 194 1.07149 1.006 0.0654933
218 194 1.07404 1.007 0.0670427
219 194 1.0766 1.005 0.0716042
220 194 1.07918 1.004 0.0751781
221 194 1.08176 1.006 0.0757642
222 194 1.08436 1.006 0.0783628
223 194 1.08697 1.007 0.0799739
199 195 1.03046 1.003 0.0274629
200 195 1.03282 1.002 0.0308206
201 195 1.03519 1.002 0.0331891
202 195 1.03757 1.003 0.0345685
203 195 1.03996 1.003 0.0369588
204 195 1.04236 1.003 0.0393602
205 195 1.04477 1.002 0.0427727
206 195 1.0472 1.003 0.0441964
207 195 1.04963 1.003 0.0466313
208 195 1.05208 1.004 0.0480777
209 195 1.05454 1.003 0.0515354
210 195 1.057 1.004 0.0530047
211 195 1.05949 1.004 0.0554855
212 195 1.06198 1.005 0.056978
213 195 1.06448 1.004 0.0604823
214 195 1.067 1.004 0.0629984
215 195 1.06953 1.005 0.0645265
216 195 1.07207 1.006 0.0660665
217 195 1.07462 1.007 0.0676186
218 195 1.07718 1.006 0.071183
219 195 1.07976 1.005 0.0747596
220 195 1.08235 1.004 0.0783485
221 195 1.08495 1.006 0.0789499
199 196 1.03335 1.005 0.0283532
200 196 1.03572 1.004 0.0317241
201 196 1.03811 1.004 0.034106
202 196 1.0405 1.005 0.0354988
203 196 1.0429 1.005 0.0379027
204 196 1.04532 1.005 0.0403177
205 196 1.04774 1.004 0.0437439
206 196 1.05018 1.004 0.0461814
207 196 1.05263 1.005 0.0476303
208 196 1.05509 1.006 0.0490907
209 196 1.05756 1.006 0.0515625
210 196 1.06005 1.007 0.053046
211 196 1.06254 1.008 0.0545411
212 196 1.06505 1.013 0.0520481
213 196 1.06757 1.012 0.0555669
214 196 1.0701 1.012 0.0580976
215 196 1.07264 1.011 0.0616404
216 196 1.0752 1.011 0.0641952
217 196 1.07776 1.011 0.0667623
218 196 1.08034 1.01 0.0703417
219 196 1.08293 1.009 0.0739334
220 196 1.08554 1.01 0.0755376
199 197 1.03626 1.004 0.0322597
200 197 1.03864 1.004 0.034644
201 197 1.04104 1.005 0.0360393
202 197 1.04345 1.005 0.0384457
203 197 1.04586 1.005 0.0408633
204 197 1.04829 1.005 0.043292
205 197 1.05073 1.004 0.0467321
206 197 1.05318 1.003 0.0501836
207 197 1.05565 1.003 0.0526465
208 197 1.05812 1.005 0.0531209
209 197 1.06061 1.005 0.055607
210 197 1.0631 1.005 0.0581048
211 197 1.06561 1.004 0.0616144
212 197 1.06814 1.007 0.0611359
213 197 1.07067 1.005 0.0656694
214 197 1.07321 1.007 0.0662148
215 197 1.07577 1.006 0.0697725
216 197 1.07834 1.007 0.0713423
217 197 1.08092 1.006 0.0749244
218 197 1.08352 1.006 0.077519
199 198 1.03918 1.004 0.0351827
200 198 1.04158 1.005 0.0365805
201 198 1.04399 1.007 0.0369893
202 198 1.04641 1.007 0.0394094
203 198 1.04884 1.008 0.0408407
204 198 1.05128 1.007 0.0442833
205 198 1.05374 1.006 0.0477374
206 198 1.0562 1.004 0.0522029
207 198 1.05868 1.005 0.05368
208 198 1.06117 1.006 0.0551687
209 198 1.06367 1.007 0.0566692
210 198 1.06618 1.005 0.0611814
211 198 1.06871 1.005 0.0637056
212 198 1.07124 1.006 0.0652417
213 198 1.07379 1.005 0.0687899
214 198 1.07635 1.006 0.0703503
215 198 1.07892 1.006 0.0729229
216 198 1.08151 1.006 0.0755078
217 198 1.08411 1.006 0.0781052
199 199 1.04212 1.003 0.0391221
200 199 1.04453 1.003 0.0415335
201 199 1.04696 1.005 0.0419561
202 199 1.04939 1.006 0.04339
203 199 1.05184 1.007 0.0448352
204 199 1.05429 1.005 0.0492918
205 199 1.05676 1.005 0.0517599
206 199 1.05924 1.004 0.0552396
207 199 1.06173 1.004 0.0577309
208 199 1.06423 1.004 0.0602341
209 199 1.06675 1.005 0.061749
210 199 1.06928 1.005 0.0642758
211 199 1.07181 1.005 0.0668147
212 199 1.07437 1.005 0.0693656
213 199 1.07693 1.005 0.0719287
214 199 1.0795 1.006 0.0735041
215 199 1.08209 1.006 0.0760918
199 200 1.04508 1.005 0.0400783
200 200 1.0475 1.004 0.0435034
201 200 1.04994 1.007 0.0429398
202 200 1.05239 1.009 0.0433876
203 200 1.05485 1.01 0.0448468
204 200 1.05732 1.008 0.0493175
205 200 1.0598 1.007 0.0527998
206 200 1.06229 1.006 0.0562938
207 200 1.0648 1.007 0.0577996
208 200 1.06732 1.006 0.0613172
209 200 1.06985 1.008 0.0618467
210 200 1.07239 1.008 0.0643883
211 200 1.07494 1.009 0.065942
212 200 1.07751 1.005 0.0725078
213 200 1.08009 1.007 0.073086
214 200 1.08268 1.007 0.0756765
215 200 1.08528 1.008 0.0772794
199 201 1.04805 1.003 0.0450513
200 201 1.05049 1.003 0.0474902
201 201 1.05294 1.006 0.0469405
202 201 1.0554 1.007 0.0484023
203 201 1.05788 1.008 0.0498756
204 201 1.06036 1.006 0.0543606
205 201 1.06286 1.006 0.0568572
206 201 1.06537 1.006 0.0593657
207 201 1.06789 1.007 0.060886
208 201 1.07042 1.007 0.0634182
209 201 1.07296 1.007 0.0659625
210 201 1.07552 1.008 0.0675189
211 201 1.07809 1.008 0.0700875
212 201 1.08067 1.005 0.0756684
213 201 1.08326 1.005 0.0782618
199 202 1.05104 1.003 0.0480412
200 202 1.05349 1.002 0.0514941
201 202 1.05596 1.006 0.0499585
202 202 1.05843 1.007 0.0514344
203 202 1.06092 1.008 0.052922
204 202 1.06342 1.007 0.0564213
205 202 1.06593 1.007 0.0589324
206 202 1.06846 1.007 0.0614553
207 202 1.07099 1.009 0.0619903
208 202 1.07354 1.008 0.0655373
209 202 1.0761 1.009 0.0670965
210 202 1.07867 1.008 0.0706678
211 202 1.08125 1.009 0.0722516
212 202 1.08385 1.007 0.0768477
199 203 1.05405 1.001 0.0530482
200 203 1.05652 1.001 0.0555152
201 203 1.05899 1.004 0.0549938
202 203 1.06148 1.004 0.057484
203 203 1.06399 1.004 0.0599859
204 203 1.0665 1.005 0.0614997
205 203 1.06903 1.007 0.0620253
206 203 1.07156 1.007 0.064563
207 203 1.07411 1.008 0.0661127
208 203 1.07667 1.007 0.0696746
209 203 1.07925 1.007 0.0722488
210 203 1.08184 1.007 0.0748353
211 203 1.08443 1.006 0.0784342
199 204 1.05707 1.003 0.0540725
200 204 1.05955 1.003 0.0565537
201 204 1.06205 1.005 0.0570465
202 204 1.06455 1.005 0.0595511
203 204 1.06707 1.006 0.0610676
204 204 1.0696 1.006 0.063596
205 204 1.07214 1.006 0.0661363
206 204 1.07469 1.005 0.0696888
207 204 1.07725 1.006 0.0712535
208 204 1.07983 1.006 0.0738304
209 204 1.08242 1.008 0.0744197
210 204 1.08502 1.009 0.0760214
211 204 1.08764 1.011 0.0766357
199 205 1.06011 1.003 0.0571142
200 205 1.06261 1.004 0.0586097
201 205 1.06512 1.006 0.059117
202 205 1.06764 1.005 0.0626361
203 205 1.07017 1.005 0.0651672
204 205 1.07271 1.005 0.0677103
205 205 1.07527 1.005 0.0702655
206 205 1.07783 1.005 0.0728329
207 205 1.08041 1.006 0.0744126
208 205 1.083 1.005 0.0780047
209 205 1.08561 1.006 0.0796092
199 206 1.06317 1.005 0.0581735
200 206 1.06568 1.008 0.0576834
201 206 1.06821 1.008 0.0602052
202 206 1.07074 1.008 0.062739
203 206 1.07328 1.007 0.0662848
204 206 1.07584 1.005 0.0708428
205 206 1.07841 1.004 0.0744129
206 206 1.081 1.005 0.0759954
207 206 1.08359 1.006 0.0775903
208 206 1.0862 1.007 0.0791977
199 207 1.06625 1.003 0.0632505
200 207 1.06877 1.009 0.059775
201 207 1.07131 1.01 0.0613114
202 207 1.07386 1.01 0.06386
203 207 1.07642 1.009 0.0674207
204 207 1.07899 1.01 0.0689936
205 207 1.08158 1.01 0.0715789
206 207 1.08418 1.011 0.0731766
207 207 1.08679 1.01 0.0767867
208 207 1.08941 1.011 0.0784095
199 208 1.06935 1.005 0.0643453
200 208 1.07188 1.01 0.0618845
201 208 1.07444 1.011 0.0634358
202 208 1.077 1.01 0.0669992
203 208 1.07957 1.009 0.0705749
204 208 1.08216 1.01 0.072163
205 208 1.08476 1.01 0.0747635
206 208 1.08738 1.01 0.0773765
199 209 1.07246 1.004 0.0684581
200 209 1.07501 1.009 0.0660122
201 209 1.07758 1.008 0.0695784
202 209 1.08016 1.008 0.0721568
203 209 1.08275 1.006 0.0767477
204 209 1.08535 1.007 0.078351
205 209 1.08797 1.008 0.0799668
199 210 1.07559 1.004 0.0715892
200 210 1.07816 1.01 0.0681581
201 210 1.08074 1.008 0.0727394
202 210 1.08333 1.007 0.076333
203 210 1.08594 1.007 0.0789392
199 211 1.07874 1.005 0.0737385
200 211 1.08132 1.01 0.0713226
201 211 1.08392 1.007 0.076919
199 212 1.08191 1.006 0.0759064
200 212 1.08451 1.008 0.0765056
199 213 1.08509 1.008 0.0770929
200 213 1.08771 1.01 0.0777075
# frame: ./0203_sync_depth.png
# frame: ./0204_depth.png
# frame: ./0204_sync_depth.png
# frame: ./0205_depth.png
# frame: ./0205_sync_depth.png
# frame: ./0206_depth.png
# frame: ./0206_sync_depth.png
# frame: ./0207_depth.png
# frame: ./0207_sync_depth.png
# frame: ./0208_depth.png
# frame: ./0208_sync_depth.png
# frame: ./0209_depth.png
# frame: ./0209_sync_depth.png
488 328 1.25767 1.183 0.0746674
489 330 1.24857 1.179 0.0695677
488 331 1.24863 1.169 0.079631
485 332 1.25483 1.201 0.0538325
496 333 1.21894 1.144 0.0749428
497 333 1.21604 1.138 0.0780394
498 333 1.21315 1.136 0.0771498
499 333 1.21027 1.14 0.070274
500 333 1.20741 1.138 0.0694117
494 334 1.22192 1.148 0.0739206
495 334 1.219 1.148 0.0710031
496 334 1.2161 1.147 0.0690994
497 334 1.21321 1.144 0.0692096
498 334 1.21033 1.142 0.0683334
499 334 1.20747 1.141 0.0664709
496 335 1.21327 1.139 0.0742693
497 335 1.21039 1.171 0.0393929
498 335 1.20753 1.143 0.0645301
499 335 1.20468 1.136 0.0686808
496 336 1.21045 1.146 0.0644523
497 336 1.20759 1.147 0.0605892
499 336 1.2019 1.125 0.0769035
491 337 1.2221 1.144 0.0781024
498 337 1.20196 1.132 0.0699621
499 337 1.19914 1.121 0.078139
493 338 1.21345 1.189 0.0244486
494 338 1.21057 1.203 0.00757129
496 338 1.20486 1.201 0.00385747
497 338 1.20202 1.13 0.0720207
498 338 1.1992 1.124 0.0751973
499 338 1.19639 1.126 0.0703872
493 339 1.21063 1.153 0.0576308
496 339 1.20208 1.225 -0.0229206
497 339 1.19926 1.222 -0.0227443
498 339 1.19645 1.145 0.0514453
499 339 1.19365 1.134 0.059648
490 340 1.21646 1.146 0.0704597
491 340 1.21357 1.146 0.0675681
492 340 1.21069 1.16 0.0506902
496 340 1.19931 1.218 -0.0186859
497 340 1.1965 1.159 0.0375034
498 340 1.19371 1.139 0.0547058
499 340 1.19092 1.13 0.0609213
477 341 1.25233 1.183 0.0693284
492 341 1.20789 1.131 0.0768852
494 341 1.2022 1.148 0.0541967
497 341 1.19376 1.134 0.0597636
498 341 1.19098 1.131 0.0599788
499 341 1.18821 1.138 0.050207
489 342 1.21369 1.134 0.0796876
490 342 1.21081 1.131 0.0798092
492 342 1.20509 1.127 0.0780932
493 342 1.20226 1.144 0.0582553
494 342 1.19943 1.149 0.0504308
495 342 1.19662 1.137 0.0596196
496 342 1.19382 1.127 0.0668215
497 342 1.19104 1.137 0.0540364
498 342 1.18826 1.136 0.0522643
499 342 1.18551 1.134 0.0515051
487 343 1.21664 1.138 0.0786398
488 343 1.21375 1.138 0.0757474
489 343 1.21087 1.138 0.0728687
490 343 1.208 1.134 0.0740037
491 343 1.20515 1.126 0.0791521
